artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),48,All I know is you held the door
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),49,You'll be mine and I'll be yours
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),50,All I know since yesterday is everything has changed
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),51,All I know is we said hello
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),52,So dust off your highest hopes
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),53,All I know is pouring rain
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),54,And everything has changed
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),55,All I know is a new found grace
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),56,"All my days,I'll know your face"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),57,All I know since yesterday is everything has changed
Taylor Swift,2012/10/22,Red,15,Starlight,1,"I said,""Oh my,what a marvelous tune"""
Taylor Swift,2012/10/22,Red,15,Starlight,2,"It was the best night,never would forget how we moved"
Taylor Swift,2012/10/22,Red,15,Starlight,3,The whole place was dressed to the nines
Taylor Swift,2012/10/22,Red,15,Starlight,4,"And we were dancing,dancing"
Taylor Swift,2012/10/22,Red,15,Starlight,5,Like we're made of starlight
Taylor Swift,2012/10/22,Red,15,Starlight,6,Like we're made of starlight
Taylor Swift,2012/10/22,Red,15,Starlight,7,"I met Bobby on the boardwalk,summer of '45"
Taylor Swift,2012/10/22,Red,15,Starlight,8,"Picked me up,late one night at the window"
Taylor Swift,2012/10/22,Red,15,Starlight,9,"We were 17 and crazy,running wild,wild"
Taylor Swift,2012/10/22,Red,15,Starlight,10,Can't remember what song it was playing when we walked in
Taylor Swift,2012/10/22,Red,15,Starlight,11,The night we snuck into a yacht club party
Taylor Swift,2012/10/22,Red,15,Starlight,12,Pretending to be a duchess and a prince
Taylor Swift,2012/10/22,Red,15,Starlight,13,"And I said,""Oh my,what a marvelous tune"""
Taylor Swift,2012/10/22,Red,15,Starlight,14,"It was the best night,never would forget how we moved"
Taylor Swift,2012/10/22,Red,15,Starlight,15,The whole place was dressed to the nines
Taylor Swift,2012/10/22,Red,15,Starlight,16,"And we were dancing,dancing"
Taylor Swift,2012/10/22,Red,15,Starlight,17,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,18,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,19,"He said,""Look at you worrying too much about things you can't change"
Taylor Swift,2012/10/22,Red,15,Starlight,20,"You'll spend your whole life singing the blues if you keep thinking that way"""
Taylor Swift,2012/10/22,Red,15,Starlight,21,He was trying to skip rocks on the ocean saying to me
Taylor Swift,2012/10/22,Red,15,Starlight,22,"""Don't you see the starlight,starlight?"
Taylor Swift,2012/10/22,Red,15,Starlight,23,"Don't you dream impossible things?"""
Taylor Swift,2012/10/22,Red,15,Starlight,24,"Like,""Oh my,what a marvelous tune"""
Taylor Swift,2012/10/22,Red,15,Starlight,25,"It was the best night,never would forget how we moved"
Taylor Swift,2012/10/22,Red,15,Starlight,26,The whole place was dressed to the nines
Taylor Swift,2012/10/22,Red,15,Starlight,27,"And we were dancing,dancing"
Taylor Swift,2012/10/22,Red,15,Starlight,28,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,29,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,30,"Ooh,ooh,he's talking crazy"
Taylor Swift,2012/10/22,Red,15,Starlight,31,"Ooh,ooh,dancing with me"
Taylor Swift,2012/10/22,Red,15,Starlight,32,"Ooh,ooh,we could get married"
Taylor Swift,2012/10/22,Red,15,Starlight,33,Have ten kids and teach 'em how to dream
Taylor Swift,2012/10/22,Red,15,Starlight,34,"Oh my,what a marvelous tune"
Taylor Swift,2012/10/22,Red,15,Starlight,35,"It was the best night,never would forget how we moved"
Taylor Swift,2012/10/22,Red,15,Starlight,36,The whole place was dressed to the nines
Taylor Swift,2012/10/22,Red,15,Starlight,37,"And we were dancing,dancing"
Taylor Swift,2012/10/22,Red,15,Starlight,38,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,39,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,40,"Like we're made of starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,41,Like we dream impossible dreams
Taylor Swift,2012/10/22,Red,15,Starlight,42,"Like starlight,starlight"
Taylor Swift,2012/10/22,Red,15,Starlight,43,Like we dream impossible dreams
Taylor Swift,2012/10/22,Red,15,Starlight,44,"Don't you see the starlight,starlight?"
Taylor Swift,2012/10/22,Red,15,Starlight,45,Don't you dream impossible things?
Taylor Swift,2012/10/22,Red,16,Begin Again,1,Took a deep breath in the mirror
Taylor Swift,2012/10/22,Red,16,Begin Again,2,He didn't like it when I wore high heels
Taylor Swift,2012/10/22,Red,16,Begin Again,3,But I do
Taylor Swift,2012/10/22,Red,16,Begin Again,4,Turn the lock and put my headphones on
Taylor Swift,2012/10/22,Red,16,Begin Again,5,"He always said he didn't get this song but I do,I do"
Taylor Swift,2012/10/22,Red,16,Begin Again,6,Walked in expecting you'd be late
Taylor Swift,2012/10/22,Red,16,Begin Again,7,But you got here early and you stand and wave
Taylor Swift,2012/10/22,Red,16,Begin Again,8,I walk to you
Taylor Swift,2012/10/22,Red,16,Begin Again,9,You pull my chair out and help me in
Taylor Swift,2012/10/22,Red,16,Begin Again,10,And you don't know how nice that is but I do
Taylor Swift,2012/10/22,Red,16,Begin Again,11,And you throw your head back laughing like a little kid
Taylor Swift,2012/10/22,Red,16,Begin Again,12,I think it's strange that you think I'm funny 'cause he never did
Taylor Swift,2012/10/22,Red,16,Begin Again,13,I've been spending the last eight months
Taylor Swift,2012/10/22,Red,16,Begin Again,14,Thinking all love ever does is break and burn and end
Taylor Swift,2012/10/22,Red,16,Begin Again,15,"But on a Wednesday in a cafe,I watched it begin again"
Taylor Swift,2012/10/22,Red,16,Begin Again,16,You said you never met one girl who
Taylor Swift,2012/10/22,Red,16,Begin Again,17,Had as many James Taylor records as you
Taylor Swift,2012/10/22,Red,16,Begin Again,18,But I do
Taylor Swift,2012/10/22,Red,16,Begin Again,19,We tell stories and you don't know why I'm coming off a little shy
Taylor Swift,2012/10/22,Red,16,Begin Again,20,But I do
Taylor Swift,2012/10/22,Red,16,Begin Again,21,And you throw your head back laughing like a little kid
Taylor Swift,2012/10/22,Red,16,Begin Again,22,I think it's strange that you think I'm funny 'cause he never did
Taylor Swift,2012/10/22,Red,16,Begin Again,23,I've been spending the last eight months
Taylor Swift,2012/10/22,Red,16,Begin Again,24,Thinking all love ever does is break and burn and end
Taylor Swift,2012/10/22,Red,16,Begin Again,25,"But on a Wednesday in a cafe,I watched it begin again"
Taylor Swift,2012/10/22,Red,16,Begin Again,26,"And we walked down the block,to my car"
Taylor Swift,2012/10/22,Red,16,Begin Again,27,And I almost brought him up
Taylor Swift,2012/10/22,Red,16,Begin Again,28,But you start to talk about the movies
Taylor Swift,2012/10/22,Red,16,Begin Again,29,That your family watches every single Christmas
Taylor Swift,2012/10/22,Red,16,Begin Again,30,And I want to talk about that
Taylor Swift,2012/10/22,Red,16,Begin Again,31,And for the first time what's past is past
Taylor Swift,2012/10/22,Red,16,Begin Again,32,Cause you throw your head back laughing like a little kid
Taylor Swift,2012/10/22,Red,16,Begin Again,33,I think it's strange that you think I'm funny 'cause he never did
Taylor Swift,2012/10/22,Red,16,Begin Again,34,I've been spending the last eight months
Taylor Swift,2012/10/22,Red,16,Begin Again,35,Thinking all love ever does is break and burn and end
Taylor Swift,2012/10/22,Red,16,Begin Again,36,"But on a Wednesday in a cafe,I watched it begin again"
Taylor Swift,2012/10/22,Red,16,Begin Again,37,"But on a Wednesday in a cafe,I watched it begin again"
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,1,You should've been there
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,2,Should've burst through the door
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,3,With that 'baby I'm right here' smile
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,4,And it would've felt like
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,5,A million little shining stars had just aligned
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,6,And I would've been so happy
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,7,Christmas lights glisten
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,8,I've got my eye on the door
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,9,Just waiting for you to walk in
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,10,But the time is ticking
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,11,People ask me how I've been
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,12,As I comb back through my memory
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,13,How you said you'd be here
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,14,You said you'd be here
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,15,And it was like slow motion
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,16,Standing there in my party dress
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,17,In red lipstick
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,18,With no one to impress
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,19,And they're all laughing
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,20,As I'm looking around the room
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,21,But there was one thing missing
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,22,And that was the moment I knew
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,23,And the hours pass by
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,24,Now I just wanna be alone
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,25,But your close friends always seem to know
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,26,When there's something really wrong
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,27,So they follow me down the hall
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,28,And there in the bathroom
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,29,I try not to fall apart
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,30,And the sinking feeling starts
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,31,As I say hopelessly
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,32,"""He said he'd be here"""
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,33,And it was like slow motion
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,34,Standing there in my party dress
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,35,In red lipstick
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,36,With no one to impress
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,37,And they're all laughing
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,38,And asking me about you
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,39,But there was one thing missing
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,40,And that was the moment I knew
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,41,What do you say
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,42,When tears are streaming down your face
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,43,In front of everyone you know?
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,44,And what do you do when the one
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,45,Who means the most to you
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,46,Is the one who didn't show?
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,47,You should've been here
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,48,And I would've been so happy
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,49,And it was like slow motion
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,50,Standing there in my party dress
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,51,In red lipstick
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,52,With no one to impress
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,53,And they're all standing around me singing
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,54,"""Happy birthday to you"""
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,55,But there was one thing missing
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,56,And that was the moment I knew
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,57,Oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,58,I knew
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,59,Oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,60,You call me later
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,61,"And said,""I'm sorry I didn't make it"""
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,62,"And I said,""I'm sorry too"""
Taylor Swift,2012/10/22,Red,17,The Moment I Knew,63,And that was the moment I knew
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,1,You said it in a simple way
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,2,"4 AM,the second day"
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,3,How strange that I don't know you at all
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,4,Stumbled through the long goodbye
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,5,"One last kiss,then catch your flight"
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,6,Right when I was just about to fall
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,7,I told myself don't get attached
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,8,But in my mind I play it back
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,9,Spinning faster than the plane that took you
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,10,And this is when the feeling sinks in
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,11,I don't wanna miss you like this
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,12,"Come back be here,come back be here"
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,13,I guess you're in New York today
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,14,I don't wanna need you this way
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,15,"Come back be here,come back be here"
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,16,The delicate beginning rush
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,17,The feeling you can know so much
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,18,Without knowing anything at all
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,19,And now that I can put this down
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,20,If I had known what I'd known now
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,21,I never would have played so nonchalant
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,22,Taxi cabs and busy streets
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,23,That never bring you back to me
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,24,I can't help but wish you took me with you
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,25,And this is when the feeling sinks in
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,26,I don't wanna miss you like this
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,27,"Come back be here,come back be here"
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,28,I guess you're in London today
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,29,I don't wanna need you this way
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,30,"Come back be here,come back be here"
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,31,This is falling in love in the cruelest way
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,32,This is falling for you and you are worlds away
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,33,New York be here
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,34,But you're in London and I break down
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,35,Cause it's not fair that you're not around
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,36,I don't wanna miss you like this
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,37,Come back be here
Taylor Swift,2012/10/22,Red,18,Come Back... Be Here,38,Come back be here
Taylor Swift,2012/10/22,Red,19,Girl at Home,1,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,2,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,3,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,4,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,5,I don't even know her
Taylor Swift,2012/10/22,Red,19,Girl at Home,6,But I feel a responsibility to do what's upstanding and right
Taylor Swift,2012/10/22,Red,19,Girl at Home,7,"It's kinda like a code,yeah"
Taylor Swift,2012/10/22,Red,19,Girl at Home,8,And you've been getting closer and closer
Taylor Swift,2012/10/22,Red,19,Girl at Home,9,And crossing so many lines
Taylor Swift,2012/10/22,Red,19,Girl at Home,10,And it would be a fine proposition
Taylor Swift,2012/10/22,Red,19,Girl at Home,11,If I was a stupid girl
Taylor Swift,2012/10/22,Red,19,Girl at Home,12,But honey I am no one's exception
Taylor Swift,2012/10/22,Red,19,Girl at Home,13,This I have previously learned
Taylor Swift,2012/10/22,Red,19,Girl at Home,14,"So don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,15,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,16,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,17,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,18,I see you turn off your phone
Taylor Swift,2012/10/22,Red,19,Girl at Home,19,"Now you've got me alone,and I say"
Taylor Swift,2012/10/22,Red,19,Girl at Home,20,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,21,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,22,I just want to make sure
Taylor Swift,2012/10/22,Red,19,Girl at Home,23,You understand perfectly you're the kind of man who makes me sad
Taylor Swift,2012/10/22,Red,19,Girl at Home,24,"While she waits up,you chase down the newest thing"
Taylor Swift,2012/10/22,Red,19,Girl at Home,25,And take for granted what you have
Taylor Swift,2012/10/22,Red,19,Girl at Home,26,And it would be a fine proposition
Taylor Swift,2012/10/22,Red,19,Girl at Home,27,If I was a stupid girl
Taylor Swift,2012/10/22,Red,19,Girl at Home,28,"And yeah,I might go with it"
Taylor Swift,2012/10/22,Red,19,Girl at Home,29,If I hadn't once been just like her
Taylor Swift,2012/10/22,Red,19,Girl at Home,30,"So don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,31,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,32,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,33,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,34,I see you turn off your phone
Taylor Swift,2012/10/22,Red,19,Girl at Home,35,"Now you've got me alone,and I say"
Taylor Swift,2012/10/22,Red,19,Girl at Home,36,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,37,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,38,"Call a cab,lose my number"
Taylor Swift,2012/10/22,Red,19,Girl at Home,39,You're about to lose your girl
Taylor Swift,2012/10/22,Red,19,Girl at Home,40,"Call a cab,lose my number"
Taylor Swift,2012/10/22,Red,19,Girl at Home,41,Let's consider this lesson learned
Taylor Swift,2012/10/22,Red,19,Girl at Home,42,Want to see you pick up your phone
Taylor Swift,2012/10/22,Red,19,Girl at Home,43,And tell her you're coming home
Taylor Swift,2012/10/22,Red,19,Girl at Home,44,"Don't look at me,you got a girl at home"
Taylor Swift,2012/10/22,Red,19,Girl at Home,45,"And everybody knows that,everybody knows that"
Taylor Swift,2012/10/22,Red,19,Girl at Home,46,It would be a fine proposition
Taylor Swift,2012/10/22,Red,19,Girl at Home,47,If I hadn't once been just like her
