artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2008/11/11,Fearless,14,Jump Then Fall,56,"Jump then fall,"
Taylor Swift,2008/11/11,Fearless,14,Jump Then Fall,57,"Jump then fall,"
Taylor Swift,2008/11/11,Fearless,14,Jump Then Fall,58,"Jump then fall,"
Taylor Swift,2008/11/11,Fearless,14,Jump Then Fall,59,"Into me,into me."
Taylor Swift,2008/11/11,Fearless,14,Jump Then Fall,60,Yeah
Taylor Swift,2008/11/11,Fearless,15,Untouchable,1,Untouchable like a distant diamond sky
Taylor Swift,2008/11/11,Fearless,15,Untouchable,2,I'm reaching out and I just can't tell you why
Taylor Swift,2008/11/11,Fearless,15,Untouchable,3,"I'm caught up in you,I'm caught up in you"
Taylor Swift,2008/11/11,Fearless,15,Untouchable,4,Untouchable burning brighter than the sun
Taylor Swift,2008/11/11,Fearless,15,Untouchable,5,And when you're close I feel like coming undone
Taylor Swift,2008/11/11,Fearless,15,Untouchable,6,In the middle of the night when I'm in this dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,7,It's like a million little stars spelling out your name
Taylor Swift,2008/11/11,Fearless,15,Untouchable,8,You gotta c'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,9,Say that we'll be together
Taylor Swift,2008/11/11,Fearless,15,Untouchable,10,C'monc'mon...little taste of heaven
Taylor Swift,2008/11/11,Fearless,15,Untouchable,11,It's half full and I won't wait here all day
Taylor Swift,2008/11/11,Fearless,15,Untouchable,12,I know you're saying that you'd be here anyway
Taylor Swift,2008/11/11,Fearless,15,Untouchable,13,But you're untouchable burning brighter than the sun
Taylor Swift,2008/11/11,Fearless,15,Untouchable,14,And now that you're close I feel like coming undone
Taylor Swift,2008/11/11,Fearless,15,Untouchable,15,In the middle of the night when I'm in this dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,16,It's like a million little stars spelling out your name
Taylor Swift,2008/11/11,Fearless,15,Untouchable,17,You gotta c'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,18,Say that we'll be together
Taylor Swift,2008/11/11,Fearless,15,Untouchable,19,"C'monc'mon,oh"
Taylor Swift,2008/11/11,Fearless,15,Untouchable,20,In the middle of the night waking fromthis dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,21,I wanna feel you by my side standing next to me
Taylor Swift,2008/11/11,Fearless,15,Untouchable,22,You gottac'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,23,Say that we'll be together
Taylor Swift,2008/11/11,Fearless,15,Untouchable,24,C'monc'mon...little taste of heaven
Taylor Swift,2008/11/11,Fearless,15,Untouchable,25,"I'm caught up in you,oh,oh"
Taylor Swift,2008/11/11,Fearless,15,Untouchable,26,But you're untouchable burning brighter than the sun
Taylor Swift,2008/11/11,Fearless,15,Untouchable,27,Now that you're close I feel like coming undone
Taylor Swift,2008/11/11,Fearless,15,Untouchable,28,In the middle of the night when I'm in this dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,29,It's like a million little stars spelling out your name
Taylor Swift,2008/11/11,Fearless,15,Untouchable,30,You gotta c'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,31,Say that we'll be together
Taylor Swift,2008/11/11,Fearless,15,Untouchable,32,"C'monc'mon,oh"
Taylor Swift,2008/11/11,Fearless,15,Untouchable,33,In the middle of the night when I'm in this dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,34,It's like a million little stars spelling out your name
Taylor Swift,2008/11/11,Fearless,15,Untouchable,35,You gotta c'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,36,Say that we'll be together
Taylor Swift,2008/11/11,Fearless,15,Untouchable,37,C'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,38,C'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,39,In the middle of the night wakingfrom this dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,40,I wanna feel you by my side standing next to me
Taylor Swift,2008/11/11,Fearless,15,Untouchable,41,You gotta c'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,42,Say that we'll be together
Taylor Swift,2008/11/11,Fearless,15,Untouchable,43,C'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,44,Little taste of heaven
Taylor Swift,2008/11/11,Fearless,15,Untouchable,45,And in the middle of the night when I'm in this dream
Taylor Swift,2008/11/11,Fearless,15,Untouchable,46,It's like a million little stars spelling out your name
Taylor Swift,2008/11/11,Fearless,15,Untouchable,47,"You gotta c'monc'mon,oh"
Taylor Swift,2008/11/11,Fearless,15,Untouchable,48,C'monc'mon
Taylor Swift,2008/11/11,Fearless,15,Untouchable,49,"C'monc'mon,oh oh oh"
Taylor Swift,2008/11/11,Fearless,15,Untouchable,50,Like a million little stars spelling out your name
Taylor Swift,2008/11/11,Fearless,15,Untouchable,51,"Spelling out your name,oh"
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,1,I could go back to every laugh
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,2,But I don't wanna go there anymore
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,3,And I know all the steps up to your door
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,4,But I don't wanna go there anymore
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,5,"Talk to the wind,talk to the sky"
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,6,Talk to the man with the reasons why
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,7,And let me know what you find
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,8,I'll leave my window open
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,9,Cause I'm too tired at night to call your name
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,10,Just know I'm right here hoping
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,11,That you'll come in with the rain
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,12,I could stand up and sing you a song
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,13,But I don't wanna have to go that far
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,14,"And I,I've got you down"
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,15,I know you by heart and you don't even know where I start
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,16,"Talk to yourself,talk to the tears"
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,17,Talk to the man who put you here
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,18,And don't wait for the sky to clear
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,19,I'll leave my window open
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,20,Cause I'm too tired at night to call your name out
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,21,Just know I'm right here hoping
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,22,That you'll come in with the rain
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,23,"I've watched you so long,screamed your name"
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,24,I don't know what else I can say
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,25,But I'll leave my window open
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,26,Cause I'm too tired at night for all of these games
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,27,Just know I'm right here hoping
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,28,That you'll come in with the rain
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,29,I could go back to every laugh
Taylor Swift,2008/11/11,Fearless,17,Come In With The Rain,30,But I don't wanna go there anymore
Taylor Swift,2008/11/11,Fearless,18,SuperStar,1,This is wrong but I can't help but feel like there ain't nothin' more right babe
Taylor Swift,2008/11/11,Fearless,18,SuperStar,2,Misty morning comes again and I can't help but wish I could see your face
Taylor Swift,2008/11/11,Fearless,18,SuperStar,3,"And I knew from the first note played,I'd be breaking all my rules to see you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,4,You smile that beautiful smile and all the girls in the front row scream your name
Taylor Swift,2008/11/11,Fearless,18,SuperStar,5,"So dim that spotlight,tell me things like I can't take my eyes off of you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,6,"I'm no one special,just another wide eyed girl who's desperately in love with you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,7,Give me a photograph to hang on my wall
Taylor Swift,2008/11/11,Fearless,18,SuperStar,8,Superstar
Taylor Swift,2008/11/11,Fearless,18,SuperStar,9,Morning loneliness comes around when I'm not dreaming about you
Taylor Swift,2008/11/11,Fearless,18,SuperStar,10,When my world wakes up today you'll be in another town
Taylor Swift,2008/11/11,Fearless,18,SuperStar,11,And I knew when I saw your face I'd be counting down the ways to see you
Taylor Swift,2008/11/11,Fearless,18,SuperStar,12,And you smile that beautiful smile and all the girls in the front row scream your name
Taylor Swift,2008/11/11,Fearless,18,SuperStar,13,"So dim that spotlight,tell me things like I can't take my eyes off of you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,14,"I'm no one special,just another wide eyed girl who's desperately in love with you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,15,Give me a photograph to hang on my wall
Taylor Swift,2008/11/11,Fearless,18,SuperStar,16,Superstar
Taylor Swift,2008/11/11,Fearless,18,SuperStar,17,"You played in bars,you play guitar"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,18,And I'm invisible and everyone knows who you are
Taylor Swift,2008/11/11,Fearless,18,SuperStar,19,And you'll never see you sing me to sleep
Taylor Swift,2008/11/11,Fearless,18,SuperStar,20,Every night on the radio
Taylor Swift,2008/11/11,Fearless,18,SuperStar,21,"So dim that spotlight,tell me things like I can't take my eyes off of you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,22,"I'm no one special,just another wide eyed girl who's desperately in love with you"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,23,Give me a photograph to hang on my wall
Taylor Swift,2008/11/11,Fearless,18,SuperStar,24,Superstar
Taylor Swift,2008/11/11,Fearless,18,SuperStar,25,"Sweet,sweet superstar"
Taylor Swift,2008/11/11,Fearless,18,SuperStar,26,Superstar
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,1,"In the heat of the fight,I walked away"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,2,Ignoring words that you were saying... trying to make me stay
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,3,"I said this time,I've had enough"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,4,And you've called a hundred times...but I'm not picking up
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,5,"Cause I'm so mad,I might tell you that it's over"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,6,But if you look a little closer
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,7,"I said leave,but all I really want is you"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,8,To stand outside my window throwing pebbles
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,9,Screaming I'm in love with you
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,10,Wait there in the pouring rain coming back for more
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,11,"And don't you leave,cause I knowall I need"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,12,Ison the other side of the door
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,13,Me and my stupid pride are sitting here alone
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,14,"Going through the photographs,staring at the phone"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,15,I keep going back over things we both said
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,16,And I remember the slamming door
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,17,And all the things that I misread
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,18,"So babe,if you know everything,tell me why you couldn't see"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,19,When I left I wanted you to chase after me yeah
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,20,"I said leave,but all I really want is you"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,21,To stand outside my window throwing pebbles
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,22,Screaming I'm in love with you
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,23,Wait there in the pouring rain coming back for more
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,24,"And don't you leave,cause I knowall I need"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,25,Ison the other side of the door
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,26,And I'll scream out the window...I can't even look at you
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,27,"I don't need you,but I do,I do,I do"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,28,I'll say there's nothing you can say
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,29,To make this right again...I mean it...I mean it
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,30,What I mean is
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,31,"I said ;eave,but baby all I want is you"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,32,To stand outside my window throwing pebbles
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,33,Screaming I'm in love with you
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,34,Wait there in the pouring rain coming back for more
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,35,"And don't you leave,cause I know all I need"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,36,Is on the other side of the door
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,37,With your face and the beautiful eyes
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,38,And the conversation with the little white lies
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,39,"And the faded picture of a beautiful night,you"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,40,Carried me from your car up the stairs
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,41,"And I broke down crying,was she worth this mess"
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,42,After everything and that little black dress
Taylor Swift,2008/11/11,Fearless,19,The Other Side of the Door,43,After everything I must confess...I need you...I need you
