artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2017/11/10,reputation,12,Dress,60,Carve your name into my bedpost
Taylor Swift,2017/11/10,reputation,12,Dress,61,Cause I don't want you like a best friend
Taylor Swift,2017/11/10,reputation,12,Dress,62,Only bought this dress so you could take it off
Taylor Swift,2017/11/10,reputation,12,Dress,63,"Take it oh,ha,ha,ha-ah"
Taylor Swift,2017/11/10,reputation,12,Dress,64,There is an indentation in the shape of you
Taylor Swift,2017/11/10,reputation,12,Dress,65,Only bought this dress so you could take it off
Taylor Swift,2017/11/10,reputation,12,Dress,66,"You made your mark on me,golden tattoo"
Taylor Swift,2017/11/10,reputation,12,Dress,67,Only bought this dress so you could take it off
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,1,It was so nice throwing big parties
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,2,Jump into the pool from the balcony
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,3,Everyone swimming in a champagne sea
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,4,And there are no rules when you show up here
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,5,Bass beat rattling the chandelier
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,6,Feeling so Gatsby for that whole year
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,7,So why'd you have to rain on my parade?
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,8,I'm shaking my head and locking the gates
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,9,"This is why we can't have nice things,darling"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,10,Because you break them
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,11,I had to take them away
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,12,"This is why we can't have nice things,honey"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,13,Did you think I wouldn't hear all the things you said about me?
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,14,This is why we can't have nice things
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,15,It was so nice being friends again
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,16,"There I was,giving you a second chance"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,17,But then you stabbed in the back while shaking my hand
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,18,And therein lies the issue
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,19,Friends don't try to trick you
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,20,Get you on the phone and mind-twist you
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,21,And so I took an axe to a mended fence
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,22,But I'm not the only friend you've lost lately
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,23,If only you weren't so shady
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,24,"This is why we can't have nice things,darling"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,25,Because you break them
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,26,I had to take them away
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,27,"This is why we can't have nice things,honey"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,28,Did you think I wouldn't hear all the things you said about me?
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,29,This is why we can't have-
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,30,Here's a toast to my real friends
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,31,They don't care about the he-said-she-said
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,32,And here's to my baby
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,33,He ain't reading what they call me lately
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,34,And here's to my momma
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,35,Had to listen to all this drama
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,36,And here's to you
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,37,Cause forgiveness is a nice thing to do
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,38,"Haha,I can't even say it with a straight face"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,39,"This is why we can't have nice things,darling (darling)"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,40,Because you break them
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,41,I had to take them away
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,42,"This is why we can't have nice things,honey"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,43,Did you think I wouldn't hear all the things you said about me?
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,44,"This is why we can't have nice things,darling"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,45,(And here's to my real friends)
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,46,Because you break them
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,47,I had to take them away
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,48,(And here's to my baby)
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,49,"This is why we can't have nice things,darling"
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,50,(He didn't care about that he-said-she-said)
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,51,Did you think I wouldn't hear all the things you said about me?
Taylor Swift,2017/11/10,reputation,13,This Is Why We Can't Have Nice Things,52,This is why we can't have nice things
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,1,My castle crumbled overnight
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,2,I brought a knife to a gunfight
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,3,"They took the crown,but it's alright"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,4,All the liars are calling me one
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,5,Nobody's heard from me for months
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,6,I'm doin' better than I ever was
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,7,Cause
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,8,My baby's fit like a daydream
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,9,Walking with his head down
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,10,I'm the one he's walking to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,11,"So call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,12,Call it what you want to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,13,My baby's fly like a jet stream
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,14,High above the whole scene
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,15,Loves me like I'm brand new
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,16,"So call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,17,Call it what you want to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,18,All my flowers grew back as thorns
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,19,Windows boarded up after the storm
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,20,He built a fire just to keep me warm
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,21,All the drama queens taking swings
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,22,All the jokers dressing up as kings
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,23,They fade to nothing when I look at him
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,24,And I know I make the same mistakes every time
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,25,"Bridges burn,I never learn"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,26,At least I did one thing right
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,27,I did one thing right
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,28,"I'm laughing with my lover,makin' forts under covers"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,29,Trust him like a brother
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,30,"Yeah,you know I did one thing right"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,31,Starry eyes sparkin' up my darkest night
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,32,My baby's fit like a daydream
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,33,Walking with his head down
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,34,I'm the one he's walking to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,35,"So call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,36,Call it what you want to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,37,My baby's fly like a jet stream
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,38,High above the whole scene
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,39,Loves me like I'm brand new
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,40,"Call it what you want,call it what you want,call it"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,41,"So call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,42,Call it what you want to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,43,I want to wear his initial on a chain round my neck
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,44,Chain round my neck
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,45,Not because he owns me
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,46,But 'cause he really knows me
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,47,"Which is more than they can say,I..."
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,48,I recall late November
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,49,"Holdin' my breath,slowly I said"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,50,"""You don't need to save me"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,51,"But would you run away with me?"""
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,52,Yes (would you run away?)
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,53,My baby's fit like a daydream
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,54,Walking with his head down
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,55,I'm the one he's walking to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,56,"Call it what you want,call it what you want,call it"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,57,"So call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,58,Call it what you want to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,59,My baby's fly like a jet stream
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,60,High above the whole scene
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,61,Loves me like I'm brand new
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,62,"Call it what you want,call it what you want,call it"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,63,"So call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,64,Call it what you want to
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,65,"(Call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,66,"(Call it what you want,call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,67,"(Call it what you want,call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,68,"(Call it what you want,call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,69,"(Call it what you want,call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,70,"(Call it what you want,call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,71,"(Call it what you want,call it what you want,call it)"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,72,"Call it what you want,yeah"
Taylor Swift,2017/11/10,reputation,14,Call It What You Want,73,Call it what you want?to
Taylor Swift,2017/11/10,reputation,15,New Year's Day,1,There's glitter on the floor after the party
Taylor Swift,2017/11/10,reputation,15,New Year's Day,2,Girls carrying their shoes down in the lobby
Taylor Swift,2017/11/10,reputation,15,New Year's Day,3,Candle wax and Polaroids on the hardwood floor
Taylor Swift,2017/11/10,reputation,15,New Year's Day,4,"You and me from the night before,but"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,5,Don't read the last page
Taylor Swift,2017/11/10,reputation,15,New Year's Day,6,"But I stay when you're lost,and I'm scared"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,7,And you're turning away
Taylor Swift,2017/11/10,reputation,15,New Year's Day,8,I want your midnights
Taylor Swift,2017/11/10,reputation,15,New Year's Day,9,But I'll be cleaning up bottles with you on New Year's Day
Taylor Swift,2017/11/10,reputation,15,New Year's Day,10,You squeeze my hand three times in the back of the taxi
Taylor Swift,2017/11/10,reputation,15,New Year's Day,11,I can tell that it's gonna be a long road
Taylor Swift,2017/11/10,reputation,15,New Year's Day,12,"I'll be there if you're the toast of the town,babe"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,13,Or if you strike out and you're crawling home
Taylor Swift,2017/11/10,reputation,15,New Year's Day,14,Don't read the last page
Taylor Swift,2017/11/10,reputation,15,New Year's Day,15,"But I stay when it's hard,or it's wrong"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,16,Or we're making mistakes
Taylor Swift,2017/11/10,reputation,15,New Year's Day,17,I want your midnights
Taylor Swift,2017/11/10,reputation,15,New Year's Day,18,But I'll be cleaning up bottles with you on New Year's Day
Taylor Swift,2017/11/10,reputation,15,New Year's Day,19,"Hold on to the memories,they will hold on to you"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,20,"Hold on to the memories,they will hold on to you"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,21,"Hold on to the memories,they will hold on to you"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,22,And I will hold on to you
Taylor Swift,2017/11/10,reputation,15,New Year's Day,23,Please don't ever become a stranger
Taylor Swift,2017/11/10,reputation,15,New Year's Day,24,Whose laugh I could recognize anywhere
Taylor Swift,2017/11/10,reputation,15,New Year's Day,25,Please don't ever become a stranger
Taylor Swift,2017/11/10,reputation,15,New Year's Day,26,Whose laugh I could recognize anywhere
Taylor Swift,2017/11/10,reputation,15,New Year's Day,27,There's glitter on the floor after the party
Taylor Swift,2017/11/10,reputation,15,New Year's Day,28,Girls carrying their shoes down in the lobby
Taylor Swift,2017/11/10,reputation,15,New Year's Day,29,Candle wax and Polaroids on the hardwood floor
Taylor Swift,2017/11/10,reputation,15,New Year's Day,30,You and me forevermore
Taylor Swift,2017/11/10,reputation,15,New Year's Day,31,Don't read the last page
Taylor Swift,2017/11/10,reputation,15,New Year's Day,32,"But I stay when it's hard,or it's wrong"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,33,Or we're making mistakes
Taylor Swift,2017/11/10,reputation,15,New Year's Day,34,I want your midnights
Taylor Swift,2017/11/10,reputation,15,New Year's Day,35,But I'll be cleaning up bottles with you on New Year's Day
Taylor Swift,2017/11/10,reputation,15,New Year's Day,36,"Hold on to the memories,they will hold on to you"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,37,"Hold on to the memories,they will hold on to you"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,38,"Hold on to the memories,they will hold on to you"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,39,And I will hold on to you
Taylor Swift,2017/11/10,reputation,15,New Year's Day,40,Please don't ever become a stranger
Taylor Swift,2017/11/10,reputation,15,New Year's Day,41,"(To the memories,they will hold on to you)"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,42,Whose laugh I could recognize anywhere
Taylor Swift,2017/11/10,reputation,15,New Year's Day,43,"(Hold on to the memories,they will hold on to you)"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,44,Please don't ever become a stranger
Taylor Swift,2017/11/10,reputation,15,New Year's Day,45,"(Hold on to the memories,they will hold on to you)"
Taylor Swift,2017/11/10,reputation,15,New Year's Day,46,Whose laugh I could recognize anywhere
Taylor Swift,2017/11/10,reputation,15,New Year's Day,47,(I will hold on to you)
