artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,48,"Beautiful,beautiful,beautiful?"
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,49,"Beautiful,beautiful,beautiful?"
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,50,La la la
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,51,"Oh,oh,oh,oh"
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,52,"Oh,but if it don't"
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,53,Stay beautiful
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,54,Stay beautiful
Taylor Swift,2006,Taylor Swift,8,Stay Beautiful,55,"Na,na,na,na,na"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,1,It's strange to think the songs we used to sing
Taylor Swift,2006,Taylor Swift,9,Should've Said No,2,"The smiles,the flowers,everything is gone"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,3,Yesterday I found out about you
Taylor Swift,2006,Taylor Swift,9,Should've Said No,4,Even now just looking at you: feels wrong
Taylor Swift,2006,Taylor Swift,9,Should've Said No,5,"You say that you'd take it all back,given one chance"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,6,"It was a moment of weakness and you said,""Yes"""
Taylor Swift,2006,Taylor Swift,9,Should've Said No,7,"You should've said,""No"",you should've gone home"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,8,You should've thought twice 'fore you let it all go
Taylor Swift,2006,Taylor Swift,9,Should've Said No,9,"You should've know that word,'bout what you did with her"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,10,Get back to me (get back to me)
Taylor Swift,2006,Taylor Swift,9,Should've Said No,11,"And I should've been there,in the back of your mind"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,12,"I shouldn't be asking myself,""Why?"""
Taylor Swift,2006,Taylor Swift,9,Should've Said No,13,You shouldn't be begging for forgiveness at my feet
Taylor Swift,2006,Taylor Swift,9,Should've Said No,14,"You should've said no,baby,and you might still have me"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,15,You can see that I've been crying
Taylor Swift,2006,Taylor Swift,9,Should've Said No,16,Baby you know all the right things to say
Taylor Swift,2006,Taylor Swift,9,Should've Said No,17,But do you honestly expect me to believe
Taylor Swift,2006,Taylor Swift,9,Should've Said No,18,We could ever be the same?
Taylor Swift,2006,Taylor Swift,9,Should've Said No,19,"You say that the past is the past,you need one chance"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,20,"It was a moment of weakness and you said,""Yes"""
Taylor Swift,2006,Taylor Swift,9,Should've Said No,21,"You should've said,""No"",you should've gone home"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,22,You should've thought twice 'fore you let it all go
Taylor Swift,2006,Taylor Swift,9,Should've Said No,23,"You should've know that word,'bout what you did with her"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,24,Get back to me (get back to me)
Taylor Swift,2006,Taylor Swift,9,Should've Said No,25,"And I should've been there,in the back of your mind"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,26,"I shouldn't be asking myself,""Why?"""
Taylor Swift,2006,Taylor Swift,9,Should've Said No,27,You shouldn't be begging for forgiveness at my feet
Taylor Swift,2006,Taylor Swift,9,Should've Said No,28,"You should've said no,baby,and you might still have me"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,29,I can't resist
Taylor Swift,2006,Taylor Swift,9,Should've Said No,30,Before you go tell me this
Taylor Swift,2006,Taylor Swift,9,Should've Said No,31,Was it worth it?
Taylor Swift,2006,Taylor Swift,9,Should've Said No,32,Was she worth this?
Taylor Swift,2006,Taylor Swift,9,Should've Said No,33,"No no,no,no"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,34,"You should've said,""No"",you should've gone home"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,35,You should've thought twice 'fore you let it all go
Taylor Swift,2006,Taylor Swift,9,Should've Said No,36,"You should've know that word,'bout what you did with her"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,37,Get back to me (get back to me)
Taylor Swift,2006,Taylor Swift,9,Should've Said No,38,"And I should've been there,in the back of your mind"
Taylor Swift,2006,Taylor Swift,9,Should've Said No,39,"I shouldn't be asking myself,""Why?"""
Taylor Swift,2006,Taylor Swift,9,Should've Said No,40,You shouldn't be begging for forgiveness at my feet
Taylor Swift,2006,Taylor Swift,9,Should've Said No,41,"You should've said no,baby,and you might still have me"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),1,"She said,I was seven and you were nine"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),2,I looked at you like the stars that shined
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),3,"In the sky,the pretty lights"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),4,And our daddies used to joke about the two of us
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),5,Growing up and falling in love and our mamas smiled
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),6,And rolled their eyes and said oh my my my
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),7,Take me back to the house in the backyard tree
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),8,"Said you'd beat me up,you were bigger than me"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),9,"You never did,you never did"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),10,Take me back when our world was one block wide
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),11,I dared you to kiss me and ran when you tried
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),12,"Just two kids,you and I"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),13,Oh my my my my
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),14,"Well,I was sixteen when suddenly"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),15,I wasn't that little girl you used to see
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),16,But your eyes still shined like pretty lights
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),17,And our daddies used to joke about the two of us
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),18,They never believed we'd really fall in love
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),19,And our mamas smiled and rolled their eyes
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),20,And said oh my my my
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),21,Take me back to the creek beds we turned up
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),22,Two A.M. riding in your truck and all I need is you next to me
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),23,Take me back to the time we had our very first fight
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),24,The slamming of doors instead of kissing goodnight
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),25,You stayed outside till the morning light
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),26,Oh my my my my
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),27,A few years had gone and come around
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),28,We were sitting at our favorite spot in town
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),29,"And you looked at me,got down on one knee"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),30,Take me back to the time when we walked down the aisle
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),31,Our whole town came and our mamas cried
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),32,You said I do and I did too
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),33,Take me home where we met so many years before
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),34,We'll rock our babies on that very front porch
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),35,"After all this time,you and I"
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),36,I'll be eighty-seven; you'll be eighty-nine
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),37,I'll still look at you like the stars that shine
Taylor Swift,2006,Taylor Swift,10,Mary's Song (Oh My My My),38,"In the sky,oh my my my"
Taylor Swift,2006,Taylor Swift,11,Our Song,1,I was riding shotgun with my hair undone
Taylor Swift,2006,Taylor Swift,11,Our Song,2,In the front seat of his car
Taylor Swift,2006,Taylor Swift,11,Our Song,3,He's got a one-hand feel on the steering wheel
Taylor Swift,2006,Taylor Swift,11,Our Song,4,The other on my heart
Taylor Swift,2006,Taylor Swift,11,Our Song,5,"I look around,turn the radio down"
Taylor Swift,2006,Taylor Swift,11,Our Song,6,"He says,""Baby is something wrong?"""
Taylor Swift,2006,Taylor Swift,11,Our Song,7,"I say,""Nothing,I was just thinking"
Taylor Swift,2006,Taylor Swift,11,Our Song,8,"How we don't have a song"""
Taylor Swift,2006,Taylor Swift,11,Our Song,9,And he says
Taylor Swift,2006,Taylor Swift,11,Our Song,10,Our song is the slamming screen door
Taylor Swift,2006,Taylor Swift,11,Our Song,11,"Sneakin' out late,tapping on your window"
Taylor Swift,2006,Taylor Swift,11,Our Song,12,When we're on the phone and you talk real slow
Taylor Swift,2006,Taylor Swift,11,Our Song,13,Cause it's late and your mama don't know
Taylor Swift,2006,Taylor Swift,11,Our Song,14,Our song is the way you laugh
Taylor Swift,2006,Taylor Swift,11,Our Song,15,"The first date: ""Man,I didn't kiss her,and I should have"""
Taylor Swift,2006,Taylor Swift,11,Our Song,16,And when I got home 'fore I said amen
Taylor Swift,2006,Taylor Swift,11,Our Song,17,Asking God if he could play it again
Taylor Swift,2006,Taylor Swift,11,Our Song,18,I was walking up the front porch steps
Taylor Swift,2006,Taylor Swift,11,Our Song,19,After everything that day
Taylor Swift,2006,Taylor Swift,11,Our Song,20,Had gone all wrong and been trampled on
Taylor Swift,2006,Taylor Swift,11,Our Song,21,And lost and thrown away
Taylor Swift,2006,Taylor Swift,11,Our Song,22,"Got to the hallway,well on my way"
Taylor Swift,2006,Taylor Swift,11,Our Song,23,To my lovin' bed
Taylor Swift,2006,Taylor Swift,11,Our Song,24,I almost didn't notice all the roses
Taylor Swift,2006,Taylor Swift,11,Our Song,25,And the note that said
Taylor Swift,2006,Taylor Swift,11,Our Song,26,Our song is the slamming screen door
Taylor Swift,2006,Taylor Swift,11,Our Song,27,"Sneakin' out late,tapping on your window"
Taylor Swift,2006,Taylor Swift,11,Our Song,28,When we're on the phone and you talk real slow
Taylor Swift,2006,Taylor Swift,11,Our Song,29,Cause it's late and your mama don't know
Taylor Swift,2006,Taylor Swift,11,Our Song,30,Our song is the way you laugh
Taylor Swift,2006,Taylor Swift,11,Our Song,31,"The first date: ""Man,I didn't kiss her,and I should have"""
Taylor Swift,2006,Taylor Swift,11,Our Song,32,And when I got home 'fore I said amen
Taylor Swift,2006,Taylor Swift,11,Our Song,33,Asking God if he could play it again
Taylor Swift,2006,Taylor Swift,11,Our Song,34,"I've heard every album,listened to the radio"
Taylor Swift,2006,Taylor Swift,11,Our Song,35,Waited for something to come along
Taylor Swift,2006,Taylor Swift,11,Our Song,36,That was as good as our song
Taylor Swift,2006,Taylor Swift,11,Our Song,37,Cause our song is the slamming screen door
Taylor Swift,2006,Taylor Swift,11,Our Song,38,"Sneakin' out late,tapping on his window"
Taylor Swift,2006,Taylor Swift,11,Our Song,39,When we're on the phone and he talks real slow
Taylor Swift,2006,Taylor Swift,11,Our Song,40,Cause it's late and his mama don't know
Taylor Swift,2006,Taylor Swift,11,Our Song,41,Our song is the way he laughs
Taylor Swift,2006,Taylor Swift,11,Our Song,42,"The first date: ""Man,I didn't kiss him,and I should have"""
Taylor Swift,2006,Taylor Swift,11,Our Song,43,And when I got home 'fore I said amen
Taylor Swift,2006,Taylor Swift,11,Our Song,44,Asking God if he could play it again
Taylor Swift,2006,Taylor Swift,11,Our Song,45,Play it again
Taylor Swift,2006,Taylor Swift,11,Our Song,46,I was riding shotgun with my hair undone
Taylor Swift,2006,Taylor Swift,11,Our Song,47,In the front seat of his car
Taylor Swift,2006,Taylor Swift,11,Our Song,48,I grabbed a pen and an old napkin
Taylor Swift,2006,Taylor Swift,11,Our Song,49,And I wrote down our song
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,1,Friday night beneath the stars
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,2,In a field behind your yard
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,3,You and I are painting pictures in the sky
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,4,And sometimes we don't say a thing
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,5,Just listen to the crickets sing
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,6,Everything I need is right here by my side
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,7,And I know everything about you
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,8,I don't wanna live without you
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,9,I'm only up when you're not down
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,10,Don't wanna fly if you're still on the ground
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,11,It's like no matter what I do
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,12,Well you drive me crazy half the time
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,13,The other half I'm only trying to let you know that what I feel is true
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,14,And I'm only me when I'm with you
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,15,Just a small town boy and girl
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,16,Living in a crazy world
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,17,Trying to figure out what is and isn't true
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,18,And I don't try to hide my tears
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,19,The secrets or my deepest fears
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,20,Through it all nobody gets me like you do
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,21,And you know everything about me
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,22,You say that you can't live without me
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,23,I'm only up when you're not down
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,24,Don't wanna fly if you're still on the ground
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,25,It's like no matter what I do
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,26,Well you drive me crazy half the time
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,27,The other half I'm only trying to let you know that what I feel is true
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,28,And I'm only me when I'm with you
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,29,When I'm with anybody else it's so hard to be myself
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,30,Only you can tell
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,31,That I'm only up when you're not down
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,32,Don't wanna fly if you're still on the ground
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,33,It's like no matter what I do
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,34,Well you drive me crazy half the time
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,35,The other half I'm only trying to let you know that what I feel is true
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,36,And I'm only me
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,37,Who I wanna be
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,38,"Well,I'm only me when I'm with you"
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,39,With you
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,40,Uh huh
Taylor Swift,2006,Taylor Swift,12,I'm Only Me When I'm With You,41,Yeah
Taylor Swift,2006,Taylor Swift,13,Invisible,1,She can't see the way your eyes
Taylor Swift,2006,Taylor Swift,13,Invisible,2,Light up when you smile
