artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2010/10/25,Speak Now,17,Superman,38,"Don't forget,don't forget where I'll be"
Taylor Swift,2010/10/25,Speak Now,17,Superman,39,Right here wishing the flowers were from you
Taylor Swift,2010/10/25,Speak Now,17,Superman,40,Wishing the card was from you
Taylor Swift,2010/10/25,Speak Now,17,Superman,41,Wishing the call was from you
Taylor Swift,2010/10/25,Speak Now,17,Superman,42,Cause I loved you from the very first day
Taylor Swift,2010/10/25,Speak Now,17,Superman,43,I watch superman fly away
Taylor Swift,2010/10/25,Speak Now,17,Superman,44,You've got a busy day today
Taylor Swift,2010/10/25,Speak Now,17,Superman,45,"Go save the world,I'll be around"
Taylor Swift,2010/10/25,Speak Now,17,Superman,46,Forever and ever here
Taylor Swift,2010/10/25,Speak Now,17,Superman,47,I watch superman fly away
Taylor Swift,2010/10/25,Speak Now,17,Superman,48,I swear I'll be with you someday
Taylor Swift,2010/10/25,Speak Now,17,Superman,49,I'll be right here on the ground
Taylor Swift,2010/10/25,Speak Now,17,Superman,50,When you come back down
Taylor Swift,2010/10/25,Speak Now,17,Superman,51,"La,la,la,la,la,la"
Taylor Swift,2010/10/25,Speak Now,17,Superman,52,"La,la,la,la,la,la"
Taylor Swift,2010/10/25,Speak Now,17,Superman,53,When you come back down
