artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,1,The buttons of my coat were tangled in my hair
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,2,"In doctor's office lighting,I didn't tell you I was scared"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,3,That was the first time we were there
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,4,"Holy orange bottles,each night,I pray to you"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,5,"Desperate people find faith,so now I pray to Jesus too"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,6,And I say to you
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,7,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,8,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,9,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,10,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,11,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,12,You'll get better soon
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,13,Cause you have to
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,14,I know delusion when I see it in the mirror
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,15,"You like the nicer nurses,you make the best of a bad deal"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,16,I just pretend it isn't real
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,17,"I'll paint the kitchen neon,I'll brighten up the sky"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,18,"I know I'll never get it,there's not a day that I won't try"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,19,And I say to you
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,20,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,21,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,22,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,23,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,24,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,25,You'll get better soon
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,26,Cause you have to
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,27,And I hate to make this all about me
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,28,But who am I supposed to talk to?
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,29,What am I supposed to do
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,30,If there's no you?
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,31,"This won't go back to normal,if it ever was"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,32,"It's been years of hoping,and I keep saying it because"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,33,Cause I have to
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,34,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,35,You'll get better
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,36,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,37,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,38,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,39,You'll get better soon
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,40,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,41,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,42,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,43,"Soon,you'll get better"
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,44,Ooh-ah
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,45,You'll get better soon
Taylor Swift,2019/8/23,Lover,12,Soon You'll Get Better,46,Cause you have to
Taylor Swift,2019/8/23,Lover,13,False God,1,We were crazy to think
Taylor Swift,2019/8/23,Lover,13,False God,2,Crazy to think that this could work
Taylor Swift,2019/8/23,Lover,13,False God,3,Remember how I said I'd die for you
Taylor Swift,2019/8/23,Lover,13,False God,4,We were stupid to jump
Taylor Swift,2019/8/23,Lover,13,False God,5,"In the ocean separating us,remember how I'd fly to you?"
Taylor Swift,2019/8/23,Lover,13,False God,6,And I can't talk to you when you're like this
Taylor Swift,2019/8/23,Lover,13,False God,7,"Staring out the window,like I'm not your favorite town"
Taylor Swift,2019/8/23,Lover,13,False God,8,I'm New York City
Taylor Swift,2019/8/23,Lover,13,False God,9,I'd still do it for you babe
Taylor Swift,2019/8/23,Lover,13,False God,10,They all warned us about times like this
Taylor Swift,2019/8/23,Lover,13,False God,11,They say the road gets hard and you get lost
Taylor Swift,2019/8/23,Lover,13,False God,12,When you're led by blind faith
Taylor Swift,2019/8/23,Lover,13,False God,13,Blind faith
Taylor Swift,2019/8/23,Lover,13,False God,14,But we might just get away with it
Taylor Swift,2019/8/23,Lover,13,False God,15,Religion's in your lips
Taylor Swift,2019/8/23,Lover,13,False God,16,Even if it's a false god
Taylor Swift,2019/8/23,Lover,13,False God,17,We'd still worship
Taylor Swift,2019/8/23,Lover,13,False God,18,We might just get away with it
Taylor Swift,2019/8/23,Lover,13,False God,19,The altar is my hips
Taylor Swift,2019/8/23,Lover,13,False God,20,Even if it's a false god
Taylor Swift,2019/8/23,Lover,13,False God,21,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,22,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,23,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,24,I know heaven's a thing
Taylor Swift,2019/8/23,Lover,13,False God,25,I go there when you touch me honey
Taylor Swift,2019/8/23,Lover,13,False God,26,Hell is when I fight with you
Taylor Swift,2019/8/23,Lover,13,False God,27,But we can patch it up good
Taylor Swift,2019/8/23,Lover,13,False God,28,Make confessions and we're begging for forgiveness
Taylor Swift,2019/8/23,Lover,13,False God,29,Got the wine for you
Taylor Swift,2019/8/23,Lover,13,False God,30,And you can't talk to me when I'm like this
Taylor Swift,2019/8/23,Lover,13,False God,31,Daring you to leave me just so I can try and scare you
Taylor Swift,2019/8/23,Lover,13,False God,32,You're the West Village
Taylor Swift,2019/8/23,Lover,13,False God,33,You still do it for me babe
Taylor Swift,2019/8/23,Lover,13,False God,34,They all warned us about times like this
Taylor Swift,2019/8/23,Lover,13,False God,35,They say the road gets hard and you get lost
Taylor Swift,2019/8/23,Lover,13,False God,36,When you're led by blind faith
Taylor Swift,2019/8/23,Lover,13,False God,37,Blind faith
Taylor Swift,2019/8/23,Lover,13,False God,38,But we might just get away with it
Taylor Swift,2019/8/23,Lover,13,False God,39,Religion's in your lips
Taylor Swift,2019/8/23,Lover,13,False God,40,Even if it's a false god
Taylor Swift,2019/8/23,Lover,13,False God,41,We'd still worship
Taylor Swift,2019/8/23,Lover,13,False God,42,We might just get away with it
Taylor Swift,2019/8/23,Lover,13,False God,43,The altar is my hips
Taylor Swift,2019/8/23,Lover,13,False God,44,Even if it's a false god
Taylor Swift,2019/8/23,Lover,13,False God,45,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,46,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,47,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,48,We'd still worship this love
Taylor Swift,2019/8/23,Lover,13,False God,49,Even if it's a false god
Taylor Swift,2019/8/23,Lover,13,False God,50,Even if it's a false god
Taylor Swift,2019/8/23,Lover,13,False God,51,Still worship this
Taylor Swift,2019/8/23,Lover,13,False God,52,Love
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,1,You are somebody that I don't know
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,2,But you're taking shots at me like it's Patrón
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,3,And I'm just like damn
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,4,It's 7 am
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,5,Say it in the street that's a knock out
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,6,But you say it in a tweet that's a cop out
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,7,And I'm just like hey
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,8,Are you ok
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,9,And I ain't trying to mess with your self-expression
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,10,But I've learned the lesson that
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,11,Stressin' and obsessing 'bout somebody else is no fun
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,12,And snakes and stones never broke my bones so
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,13,Ohhhhh
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,14,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,15,You're being too loud
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,16,And I'm just like
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,17,Ohhhhh
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,18,You need to just stop
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,19,Like can you just not
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,20,Step on my gown
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,21,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,22,You are somebody that we don't know
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,23,But you're coming at my friends like a missile
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,24,Why are you mad
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,25,When you could be GLAAD
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,26,Sunshine on the street at the parade
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,27,But you would rather be in the dark ages
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,28,Making that sign
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,29,Must've taken all night
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,30,You just need to take several seats
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,31,And then try to restore the peace
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,32,And control your urges to scream
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,33,About all the people you hate
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,34,Cause shade never made anybody less gay so
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,35,Ohhhhh
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,36,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,37,You're being too loud
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,38,And I'm just like
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,39,Ohhhhh
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,40,You need to just stop
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,41,Like can you just not
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,42,Step on his gown
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,43,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,44,And we see you over there on the internet
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,45,Comparing all the girls who are killing it
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,46,But we figured you out
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,47,We all know now
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,48,We all got crowns
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,49,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,50,Ohhhhh
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,51,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,52,You need to calm down
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,53,You're being too loud
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,54,You're being too loud
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,55,And I'm just like
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,56,Ohhhhh
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,57,You need to just stop
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,58,Can you stop
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,59,Like can you just not
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,60,Step on our gowns
Taylor Swift,2019/8/23,Lover,14,You Need To Calm Down,61,You need to calm down
Taylor Swift,2019/8/23,Lover,15,Afterglow,1,I blew things out of proportion
Taylor Swift,2019/8/23,Lover,15,Afterglow,2,Now you're blue
Taylor Swift,2019/8/23,Lover,15,Afterglow,3,Put you in jail for something you didn't do
Taylor Swift,2019/8/23,Lover,15,Afterglow,4,I pinned your hands behind your back oh
Taylor Swift,2019/8/23,Lover,15,Afterglow,5,Thought I had reason to attack but no
Taylor Swift,2019/8/23,Lover,15,Afterglow,6,Fighting with a true love
Taylor Swift,2019/8/23,Lover,15,Afterglow,7,Isboxing with no gloves
Taylor Swift,2019/8/23,Lover,15,Afterglow,8,"Chemistry 'til it blows up,'til there's no us"
Taylor Swift,2019/8/23,Lover,15,Afterglow,9,Why'd I have to break what I love so much
Taylor Swift,2019/8/23,Lover,15,Afterglow,10,It's on your face
Taylor Swift,2019/8/23,Lover,15,Afterglow,11,And I'm to blame
Taylor Swift,2019/8/23,Lover,15,Afterglow,12,I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,13,Hey it's all me in my head
Taylor Swift,2019/8/23,Lover,15,Afterglow,14,I'm the one who burned us down
Taylor Swift,2019/8/23,Lover,15,Afterglow,15,But it's not what I meant
Taylor Swift,2019/8/23,Lover,15,Afterglow,16,Sorry that I hurt you
Taylor Swift,2019/8/23,Lover,15,Afterglow,17,I don't wanna do
Taylor Swift,2019/8/23,Lover,15,Afterglow,18,I don't wanna do this to you
Taylor Swift,2019/8/23,Lover,15,Afterglow,19,I don't wanna lose
Taylor Swift,2019/8/23,Lover,15,Afterglow,20,I don't wanna lose this with you
Taylor Swift,2019/8/23,Lover,15,Afterglow,21,I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,22,Hey it's all me just don't go
Taylor Swift,2019/8/23,Lover,15,Afterglow,23,Meet me in the afterglow
Taylor Swift,2019/8/23,Lover,15,Afterglow,24,It's so excruciating to see you low
Taylor Swift,2019/8/23,Lover,15,Afterglow,25,Just want to lift you up and not let you go
Taylor Swift,2019/8/23,Lover,15,Afterglow,26,This ultraviolet morning light below
Taylor Swift,2019/8/23,Lover,15,Afterglow,27,"Tells me this love is worth the fight,oh"
Taylor Swift,2019/8/23,Lover,15,Afterglow,28,I lived like an island
Taylor Swift,2019/8/23,Lover,15,Afterglow,29,Punished you with silence
Taylor Swift,2019/8/23,Lover,15,Afterglow,30,"Went off like sirens,just crying"
Taylor Swift,2019/8/23,Lover,15,Afterglow,31,Why'd I have to break what I love so much
Taylor Swift,2019/8/23,Lover,15,Afterglow,32,It's on your face
Taylor Swift,2019/8/23,Lover,15,Afterglow,33,Don't walk away I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,34,Hey it's all me in my head
Taylor Swift,2019/8/23,Lover,15,Afterglow,35,I'm the one who burned us down
Taylor Swift,2019/8/23,Lover,15,Afterglow,36,But it's not what I meant
Taylor Swift,2019/8/23,Lover,15,Afterglow,37,Sorry that I hurt you
Taylor Swift,2019/8/23,Lover,15,Afterglow,38,I don't wanna do
Taylor Swift,2019/8/23,Lover,15,Afterglow,39,I don't wanna do this to you
Taylor Swift,2019/8/23,Lover,15,Afterglow,40,I don't wanna lose
Taylor Swift,2019/8/23,Lover,15,Afterglow,41,I don't wanna lose this with you
Taylor Swift,2019/8/23,Lover,15,Afterglow,42,I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,43,Hey it's all me just don't go
Taylor Swift,2019/8/23,Lover,15,Afterglow,44,Meet me in the afterglow
Taylor Swift,2019/8/23,Lover,15,Afterglow,45,Tell me that you're still mine
Taylor Swift,2019/8/23,Lover,15,Afterglow,46,Tell me that we'll be just fine
Taylor Swift,2019/8/23,Lover,15,Afterglow,47,Even when I lose my mind
Taylor Swift,2019/8/23,Lover,15,Afterglow,48,I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,49,Tell me that it's not my fault
Taylor Swift,2019/8/23,Lover,15,Afterglow,50,Tell me that I'm all you want
Taylor Swift,2019/8/23,Lover,15,Afterglow,51,Even when I break your heart
Taylor Swift,2019/8/23,Lover,15,Afterglow,52,I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,53,Hey it's all me in my head
Taylor Swift,2019/8/23,Lover,15,Afterglow,54,I'm the one who burned us down
Taylor Swift,2019/8/23,Lover,15,Afterglow,55,But it's not what I meant
Taylor Swift,2019/8/23,Lover,15,Afterglow,56,Sorry that I hurt you
Taylor Swift,2019/8/23,Lover,15,Afterglow,57,I don't wanna do
Taylor Swift,2019/8/23,Lover,15,Afterglow,58,I don't wanna do this to you
Taylor Swift,2019/8/23,Lover,15,Afterglow,59,I don't wanna lose
Taylor Swift,2019/8/23,Lover,15,Afterglow,60,I don't wanna lose this with you
Taylor Swift,2019/8/23,Lover,15,Afterglow,61,I need to say
Taylor Swift,2019/8/23,Lover,15,Afterglow,62,Hey it's all me just don't go
Taylor Swift,2019/8/23,Lover,15,Afterglow,63,Meet me in the afterglow
Taylor Swift,2019/8/23,Lover,16,ME!,1,I promise that you'll never find another like me
Taylor Swift,2019/8/23,Lover,16,ME!,2,I know that I'm a handful baby uh
Taylor Swift,2019/8/23,Lover,16,ME!,3,I know I never think before I jump
Taylor Swift,2019/8/23,Lover,16,ME!,4,And you're the kind of guy the ladies want
Taylor Swift,2019/8/23,Lover,16,ME!,5,And there's a lot of cool chicks out there
Taylor Swift,2019/8/23,Lover,16,ME!,6,I know that I went psycho on the phone
Taylor Swift,2019/8/23,Lover,16,ME!,7,I never leave well enough alone
Taylor Swift,2019/8/23,Lover,16,ME!,8,And trouble's gonna follow where I go
Taylor Swift,2019/8/23,Lover,16,ME!,9,And there's a lot of cool chicks out there
Taylor Swift,2019/8/23,Lover,16,ME!,10,But one of these things is not like the others
Taylor Swift,2019/8/23,Lover,16,ME!,11,Like a rainbow with all of the colors
Taylor Swift,2019/8/23,Lover,16,ME!,12,Baby doll when it comes to a lover
Taylor Swift,2019/8/23,Lover,16,ME!,13,I promise that you'll never find another like
Taylor Swift,2019/8/23,Lover,16,ME!,14,Me ooh
Taylor Swift,2019/8/23,Lover,16,ME!,15,I'm the only one of me
Taylor Swift,2019/8/23,Lover,16,ME!,16,Baby that's the fun of me
Taylor Swift,2019/8/23,Lover,16,ME!,17,Me ooh
Taylor Swift,2019/8/23,Lover,16,ME!,18,You're the only one of you
Taylor Swift,2019/8/23,Lover,16,ME!,19,Baby that's the fun of you
Taylor Swift,2019/8/23,Lover,16,ME!,20,And I promise that nobody's gonna love you like me
Taylor Swift,2019/8/23,Lover,16,ME!,21,I know I tend to make it about me
Taylor Swift,2019/8/23,Lover,16,ME!,22,I know you never get just what you see
Taylor Swift,2019/8/23,Lover,16,ME!,23,But I will never bore you baby
Taylor Swift,2019/8/23,Lover,16,ME!,24,And there's a lot of lame guys out there
Taylor Swift,2019/8/23,Lover,16,ME!,25,And when we had that fight out in the rain
Taylor Swift,2019/8/23,Lover,16,ME!,26,You ran after me and called my name
Taylor Swift,2019/8/23,Lover,16,ME!,27,I never want to see you walk away
Taylor Swift,2019/8/23,Lover,16,ME!,28,And there's a lot of lame guys out there
Taylor Swift,2019/8/23,Lover,16,ME!,29,Cause one of these things is not like the others
Taylor Swift,2019/8/23,Lover,16,ME!,30,Living in winter I am your summer
Taylor Swift,2019/8/23,Lover,16,ME!,31,Baby doll when it comes to a lover
Taylor Swift,2019/8/23,Lover,16,ME!,32,I promise that you'll never find another like
Taylor Swift,2019/8/23,Lover,16,ME!,33,Me ooh
Taylor Swift,2019/8/23,Lover,16,ME!,34,I'm the only one of me
Taylor Swift,2019/8/23,Lover,16,ME!,35,Let me keep you company
Taylor Swift,2019/8/23,Lover,16,ME!,36,Me ooh
Taylor Swift,2019/8/23,Lover,16,ME!,37,You're the only one of you
Taylor Swift,2019/8/23,Lover,16,ME!,38,Baby that's the fun of you
Taylor Swift,2019/8/23,Lover,16,ME!,39,And I promise that nobody's gonna love you like me
Taylor Swift,2019/8/23,Lover,16,ME!,40,Hey kids
Taylor Swift,2019/8/23,Lover,16,ME!,41,Spelling is fun
Taylor Swift,2019/8/23,Lover,16,ME!,42,Girl there ain't no 'I' in team
Taylor Swift,2019/8/23,Lover,16,ME!,43,But you know there is a 'Me'
Taylor Swift,2019/8/23,Lover,16,ME!,44,Strike the band up 1 2 3
Taylor Swift,2019/8/23,Lover,16,ME!,45,I promise that you'll never find another like me
Taylor Swift,2019/8/23,Lover,16,ME!,46,Girl there ain't no 'I' in team
Taylor Swift,2019/8/23,Lover,16,ME!,47,But you know there is a 'Me
Taylor Swift,2019/8/23,Lover,16,ME!,48,And you can't spell awesome without me
Taylor Swift,2019/8/23,Lover,16,ME!,49,I promise that you'll never find another like
Taylor Swift,2019/8/23,Lover,16,ME!,50,Me ooh
Taylor Swift,2019/8/23,Lover,16,ME!,51,I'm the only one of me
Taylor Swift,2019/8/23,Lover,16,ME!,52,I'm the only one of me
Taylor Swift,2019/8/23,Lover,16,ME!,53,Baby that's the fun of me
Taylor Swift,2019/8/23,Lover,16,ME!,54,Baby that's the fun of me
Taylor Swift,2019/8/23,Lover,16,ME!,55,Me ooh
Taylor Swift,2019/8/23,Lover,16,ME!,56,You're the only one of you
Taylor Swift,2019/8/23,Lover,16,ME!,57,Baby that's the fun of you
Taylor Swift,2019/8/23,Lover,16,ME!,58,And I promise that nobody's gonna love you like
Taylor Swift,2019/8/23,Lover,16,ME!,59,Me
Taylor Swift,2019/8/23,Lover,16,ME!,60,Girl there ain't no 'I' in team
Taylor Swift,2019/8/23,Lover,16,ME!,61,Ooh
Taylor Swift,2019/8/23,Lover,16,ME!,62,But you know there is a 'Me'
Taylor Swift,2019/8/23,Lover,16,ME!,63,I'm the only one of me
Taylor Swift,2019/8/23,Lover,16,ME!,64,Baby that's the fun of me
Taylor Swift,2019/8/23,Lover,16,ME!,65,Me
Taylor Swift,2019/8/23,Lover,16,ME!,66,Strike the band up 1 2 3
Taylor Swift,2019/8/23,Lover,16,ME!,67,Ooh
Taylor Swift,2019/8/23,Lover,16,ME!,68,You can't spell awesome without me
Taylor Swift,2019/8/23,Lover,16,ME!,69,You're the only one of you
Taylor Swift,2019/8/23,Lover,16,ME!,70,Baby that's the fun of you
Taylor Swift,2019/8/23,Lover,16,ME!,71,And I promise that nobody's gonna love you like me
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,1,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,2,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,3,School bell rings
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,4,Walk me home
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,5,Sidewalk chalk
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,6,Covered in snow
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,7,Lost my gloves
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,8,You give me one
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,9,Wanna hang out
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,10,Yeah
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,11,Sounds like fun
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,12,Video games
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,13,You pass me a note
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,14,Sleeping in tents
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,15,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,16,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,17,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,18,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,19,Light pink sky
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,20,Up on the roof
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,21,Sun sinks down
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,22,No curfew
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,23,Twenty questions
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,24,We tell the truth
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,25,You've been stressed out lately
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,26,Yeah me too
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,27,Something gave
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,28,You the nerve
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,29,To touch my hand
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,30,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,31,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,32,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,33,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,34,Church bells ring
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,35,Carry me home
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,36,Rice on the ground
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,37,Looks like snow
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,38,Call my bluff
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,39,Call you babe
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,40,Have my back yeah
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,41,Every day
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,42,Feels like home
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,43,Stay in bed
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,44,The whole weekend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,45,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,46,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,47,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,48,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,49,It's nice to have a friend
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,50,Ooh-ooh
Taylor Swift,2019/8/23,Lover,17,It's Nice to Have a Friend,51,Ooh-ooh
Taylor Swift,2019/8/23,Lover,18,Daylight,1,My love was as cruel as the cities I lived in
